window_id,run_id,window_start_sec,window_end_sec,wheel_lidar_vx_residual_mean,wheel_lidar_vx_residual_abs_mean,wheel_lidar_vx_residual_abs_max,wheel_lidar_vx_residual_std,wheel_lidar_vx_residual_persistence,wheel_lidar_vx_normalized_residual_mean,wheel_lidar_vx_normalized_residual_abs_mean,wheel_lidar_vx_normalized_residual_abs_max,wheel_lidar_vx_normalized_residual_std,wheel_lidar_vx_normalized_residual_persistence,wheel_imu_yaw_residual_mean,wheel_imu_yaw_residual_abs_mean,wheel_imu_yaw_residual_abs_max,wheel_imu_yaw_residual_std,wheel_imu_yaw_residual_persistence,wheel_lidar_yaw_residual_mean,wheel_lidar_yaw_residual_abs_mean,wheel_lidar_yaw_residual_abs_max,wheel_lidar_yaw_residual_std,wheel_lidar_yaw_residual_persistence,imu_lidar_yaw_residual_mean,imu_lidar_yaw_residual_abs_mean,imu_lidar_yaw_residual_abs_max,imu_lidar_yaw_residual_std,imu_lidar_yaw_residual_persistence,wheel_vx_abs_mean,wheel_yaw_rate_abs_mean,imu_yaw_rate_abs_mean,lidar_vx_abs_mean,lidar_yaw_rate_abs_mean,imu_horizontal_accel_rms,imu_horizontal_accel_std,imu_horizontal_accel_mad,imu_roll_pitch_gyro_energy,icp_valid_fraction,icp_rmse_mean,icp_rmse_max,icp_rmse_std,icp_inlier_ratio_mean,icp_inlier_ratio_min,icp_inlier_ratio_std,icp_observability_mean,icp_observability_min,icp_observability_std,wheel_translation_reliable,wheel_rotation_reliable,imu_yaw_rate_reliable,lidar_translation_reliable
04_external_impact_y12N_t0p25_p2l_v2:0061,04_external_impact_y12N_t0p25_p2l_v2,33.68299999999996,34.082999999999956,0.034677696761127995,0.035471183110341475,0.07824597037472222,0.03191967985693608,0.0,0.45739466844619964,0.46783562286524255,1.0521610043022598,0.4255658047513156,0.0,0.00029370059946207567,0.000308149686610091,0.0006511420538045609,0.00022845047831838438,0.0,0.0049014879360169,0.005126352761601428,0.013923911132866961,0.004971993402021295,0.0,0.004498453999473571,0.004923050404472073,0.013720818040057836,0.005066564720004655,0.0,0.2999999999913072,2.0951901182669614e-11,0.0002829758718794018,0.2653223032301792,0.005126352775569362,0.014180623179034409,0.005786373597030003,0.003474040086969986,9.431476869420469e-08,1.0,0.003836726044219386,0.004282728916724842,0.00027941929639690506,0.649074074074074,0.6333333333333333,0.012593954174755048,0.3932523042623491,0.3863464255348367,0.005296056464736017,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0062,04_external_impact_y12N_t0p25_p2l_v2,33.88299999999995,34.28299999999995,0.03176768664868211,0.03176768664868211,0.07824597037472222,0.028911198912302663,0.0,0.4163292615010075,0.4163292615010075,1.0521610043022598,0.3938495933621811,0.0,0.0002374380889015258,0.0002982695855808102,0.0006511420538045609,0.00027444454660145853,0.0,0.007357753876167558,0.007357753876167558,0.013923911132866961,0.003918768061859348,0.0,0.006937418234980755,0.006937418234980755,0.013720818040057836,0.004060108250967945,0.0,0.2999999999913072,2.0951901182669614e-11,0.00027306404670918437,0.26823231334262515,0.007357753897119459,0.014543335278760165,0.005880475831411039,0.003957770108807154,8.423955071383013e-08,1.0,0.004061685264339652,0.004548294899392155,0.00036337564213714444,0.649074074074074,0.6333333333333333,0.014133645854142363,0.3907449432113949,0.3845497185491776,0.004894360777150525,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0063,04_external_impact_y12N_t0p25_p2l_v2,34.082999999999956,34.482999999999954,0.01454100625387878,0.0179441385764216,0.05306915134515114,0.021851969148894416,0.0,0.1825058847861172,0.2292649262726444,0.7076857761883958,0.28545065663864383,0.0,0.00018001787960235846,0.00023102734296036212,0.0005974033986645542,0.00022659390159333024,0.0,0.003072095526998549,0.005749523183769714,0.010043656548241029,0.005707250434767392,0.0,0.0028303473512395964,0.00555939816785455,0.009815192260474417,0.00563676806035194,0.0,0.2999999999913072,2.0951901182669614e-11,0.00024385976169023952,0.28545899373742845,0.005749523197737649,0.013917549783569022,0.005913101628595169,0.003667943728803992,7.091952281634068e-08,1.0,0.003955507014446426,0.004548294899392155,0.00037876164658944917,0.6472222222222223,0.6333333333333333,0.011453071182271284,0.3918384401024985,0.38381591614915506,0.007415560771260041,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0064,04_external_impact_y12N_t0p25_p2l_v2,34.28299999999996,34.68299999999996,0.013310779513378099,0.020584584064368364,0.05306915134515114,0.026801022215926673,0.0,0.1703600526807104,0.26916656006019574,0.7076857761883958,0.3501958805810579,0.0,0.00021026540134705968,0.00022926773224876332,0.0005415534950359883,0.0001842569401659982,0.0,0.0005109590086295563,0.004187154079637788,0.008032282970313496,0.004712294200477568,0.0,0.0004606808581811246,0.0042041816500705325,0.00818715244984486,0.004752070163588476,0.0,0.2999999999913072,2.0951901182669614e-11,0.0002500617673313175,0.2866892204779291,0.004187154086621755,0.013508356493337943,0.006323622925766465,0.0035374673423392974,6.158175019706372e-08,1.0,0.00372155733169117,0.004086818269920445,0.00019779034521163834,0.6444444444444445,0.6333333333333333,0.005555555555555573,0.38546540808458407,0.3703758627266542,0.01227870674919625,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0065,04_external_impact_y12N_t0p25_p2l_v2,34.482999999999954,34.88299999999995,-0.0028939520510172976,0.01908568248290717,0.04857519129566962,0.025055785644297553,0.0,-0.04690989528674841,0.2503539261694718,0.6103320926481701,0.32117081418098165,0.0,0.00025279028307373706,0.0002671655601487061,0.0005415534950359883,0.00017380143609203324,0.0,-5.448957582828337e-07,0.0029566312540168075,0.00594516663272276,0.003296970597037788,0.0,-0.00011803205906186533,0.003111494457018855,0.00593126051629613,0.0034050316859813475,0.0,0.2999999999913072,2.0951901182669614e-11,0.00025111651849108135,0.3028939520423245,0.0029566312470328403,0.013923391494659534,0.00666167533069274,0.004040652558627144,7.501661817864182e-08,1.0,0.0036370601365933453,0.004086818269920445,0.0003015837365041701,0.6537037037037037,0.6444444444444445,0.012283795519834807,0.3732937849750968,0.3589202443140357,0.007283258573578704,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0066,04_external_impact_y12N_t0p25_p2l_v2,34.68299999999995,35.08299999999995,0.004105108481894858,0.028852584288043562,0.06761226589688282,0.03466245991412916,0.0,0.040451280092156615,0.371077423230584,0.7924914611165195,0.43242963911498467,0.0,0.0002499041496866512,0.00025483521994165015,0.0005071348880439356,0.00014502944019460087,0.0,0.0005095064477129557,0.002467915183250981,0.004524980389806486,0.002651488586570557,0.0,0.00027748228754950597,0.0024925588283557717,0.004304516929868171,0.002694189378216872,0.0,0.2999999999913072,2.0951901182669614e-11,0.00025394582159810844,0.29589489150941234,0.002467915183250981,0.012980050251164577,0.006364486447044879,0.004413165956458864,1.054328817114899e-07,1.0,0.0036516675514214705,0.004562521199225846,0.0004996286190744935,0.6564814814814814,0.6444444444444445,0.010837685102518169,0.3706217167350754,0.3589202443140357,0.008436255923795988,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0067,04_external_impact_y12N_t0p25_p2l_v2,34.88299999999995,35.28299999999995,0.010527256890654707,0.025215145024827638,0.06761226589688282,0.031104989090917627,0.0,0.13149400007607037,0.31869458169769377,0.7924914611165195,0.380777461070833,0.0,0.0002725378440796513,0.0002802021515769485,0.0005696554223100953,0.0001707435875996218,0.0,0.00201522091476935,0.0032658514442055493,0.006910952184032884,0.0032114237197487434,0.0,0.0017502951869484823,0.0032559469754271796,0.006708603139411152,0.0032901585774167096,0.0,0.2999999999913072,2.0951901182669614e-11,0.00031002025064318805,0.2894727431006525,0.003265851451189515,0.013696034272188613,0.006336226329177382,0.005285742120829434,9.702253049310708e-08,1.0,0.0037671419467302006,0.004562521199225846,0.0004905688275569977,0.6657407407407409,0.65,0.014133645854142363,0.3685587952224452,0.35916501789457295,0.0068885282206997325,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0068,04_external_impact_y12N_t0p25_p2l_v2,35.082999999999956,35.482999999999954,-0.011523439074579886,0.015215334464273497,0.05503782860152534,0.02146962383980399,0.0,-0.14515646572682583,0.1955240457354537,0.7034553390194478,0.27519213129731185,0.0,0.000284468030970491,0.00028720126821278933,0.0005696554223100953,0.00015785345204743568,0.0,-0.0005719286564971547,0.002875579384508116,0.006910952184032884,0.003412517530757378,0.0,-0.0008686065045503758,0.00310480755102076,0.006708603139411152,0.0034685806115327977,0.0,0.2999999999912528,2.0672922063661246e-11,0.0003058876221319473,0.31152343906583174,0.0028755793708239055,0.015091125420005366,0.006679957432085054,0.004430997212101027,7.958104770429719e-08,1.0,0.003803182221808691,0.0041374935909159255,0.0002755290499327194,0.6814814814814816,0.6722222222222223,0.008881169487616115,0.37206657640058993,0.34935911447359647,0.016115962500619224,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0069,04_external_impact_y12N_t0p25_p2l_v2,35.28299999999995,35.68299999999995,-0.02348896867346569,0.024396154917615376,0.057097030944029015,0.02407237657066363,0.0,-0.29896812022995317,0.3106758217875576,0.7529519114876385,0.3144703460770977,0.0,0.02249778318363696,0.02249778318363696,0.20793615775476812,0.04628095453541663,0.05,0.05175824545970556,0.05395512297127464,0.2898505234674671,0.10692692625196536,0.16666666666666666,0.036020904216303294,0.03919294056783971,0.223849555950708,0.08401661607379153,0.16666666666666666,0.2567999999959658,0.12599999997386924,0.09935705063680696,0.28348896866902135,0.06557625436030548,1.436142159765073,1.372457270284985,0.01334342856583617,1.2159659133825922e-07,1.0,0.004080079665254588,0.0048720445258753405,0.00036300338806186973,0.6851851851851852,0.6722222222222223,0.009972527420619416,0.38304903688475994,0.34935911447359647,0.020348117689459943,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0070,04_external_impact_y12N_t0p25_p2l_v2,35.48299999999995,35.882999999999946,-0.0031602889754147137,0.02603543571031422,0.057097030944029015,0.0296796567986549,0.0,-0.06033409719555279,0.31042012740613645,0.7529519114876385,0.3665221448833369,0.0,0.03497286309718799,0.03497286309718799,0.20793615775476812,0.041747229182224156,0.05,0.07011505009595091,0.07011505009595091,0.2898505234674671,0.099115526707952,0.16666666666666666,0.04187107844379027,0.043567912171266855,0.223849555950708,0.08172817153640329,0.16666666666666666,0.19679999999713704,0.3009999999326792,0.26162882922742614,0.20316028897214256,0.22221944970325924,1.436812746212797,1.3653789891687984,0.010114306267015608,1.1109101964282962e-07,1.0,0.004674287212181956,0.0054954981950642075,0.000652328958746106,0.7074074074074074,0.6777777777777778,0.02260473262172908,0.398014468485703,0.3663676188584649,0.022437478689626186,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0071,04_external_impact_y12N_t0p25_p2l_v2,35.68299999999995,36.08299999999995,0.010496553045628979,0.02162322927273908,0.027733906750405657,0.019459852959258978,0.0,0.1181241237303723,0.2484423754708375,0.3494414069718782,0.2276121125767669,0.0,0.027715202620172668,0.027715202620172668,0.030938807176869365,0.0026736341260026122,0.0,0.03083736547296943,0.03083736547296943,0.04124822767450248,0.0070536025681217935,0.0,0.0032673961345640046,0.007396859317818694,0.01580177051765297,0.008777357920331033,0.0,0.1799999999936619,0.3499999999373933,0.32233769855681926,0.16950344694802533,0.31916263446446275,0.06481558179340498,0.012269614848563773,0.00984854670082759,7.791285766956148e-08,1.0,0.004765962023563601,0.0054954981950642075,0.0005151617901242881,0.7212962962962964,0.7,0.016170601107937957,0.42552352884155836,0.37370369469809905,0.027117362111505727,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0072,04_external_impact_y12N_t0p25_p2l_v2,35.88299999999995,36.28299999999995,-0.0032756588369625326,0.01726584541759991,0.027733906750405657,0.017840291661009144,0.0,-0.03110365378271675,0.1996454212471349,0.3494414069718782,0.21100802818463466,0.0,0.03045624475328067,0.03045624475328067,0.030939338346634537,0.0007881306120622508,0.0,0.03525222050640184,0.03525222050640184,0.04926829839112179,0.010006253066818514,0.0,0.0049708763913514364,0.008107779931573513,0.018452414264840955,0.009795807242112325,0.0,0.17999999999392946,0.3499999999360212,0.3195692872883883,0.18327565883085536,0.31474777942980725,0.06419064411259856,0.010486669621943707,0.008560181726477722,7.663446256903523e-08,1.0,0.004758965383033941,0.0054333393731762275,0.00042735589801365777,0.7101851851851851,0.6944444444444444,0.015521346865037254,0.46849830905703954,0.42391508409538564,0.028912960017131818,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0073,04_external_impact_y12N_t0p25_p2l_v2,36.08299999999995,36.48299999999995,-0.000867708573485069,0.014230007666870345,0.02560475059444911,0.016218506438611807,0.0,-0.00641585907607832,0.15950556107477246,0.3004598989153604,0.1832635804358437,0.0,0.030761363595439427,0.030761363595439427,0.031313524143982696,0.00024735125479140204,0.0,0.04267389723002443,0.04267389723002443,0.06359556973762104,0.013340185091431889,0.0,0.01195617035616233,0.014695321097480804,0.03270875613346308,0.013191976365713141,0.0,0.17999999999416372,0.34999999993481995,0.31920082476166617,0.18086770856761972,0.3073261027049445,0.06097776273143829,0.00932313133351097,0.008001019863008683,7.046705528135788e-08,1.0,0.004966960628581452,0.0054333393731762275,0.00030041302426676186,0.7037037037037037,0.6944444444444444,0.008881169487616157,0.5099576780258829,0.47225552485202926,0.022327797816133685,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0074,04_external_impact_y12N_t0p25_p2l_v2,36.282999999999944,36.68299999999994,0.004417634862252551,0.01683127814989216,0.026778527922781986,0.01860848291497624,0.0,0.04910219613821395,0.1962025026158715,0.301267191483862,0.21695996404808357,0.0,0.030838599398273304,0.030838599398273304,0.031313524143982696,0.00027296434059013156,0.0,0.034186966585451,0.034186966585451,0.06359556973762104,0.015672877866462043,0.0,0.003419846613611823,0.011820141590447059,0.03270875613346308,0.015555831944394142,0.0,0.17999999999437244,0.3499999999337495,0.319169370411312,0.17558236513210898,0.3158130333483545,0.060360266526325396,0.009616535941487123,0.006202316157767965,8.651514211491679e-08,1.0,0.004687746820286294,0.005215326997771428,0.00028514710522972237,0.6990740740740741,0.6777777777777778,0.009842727604383936,0.5304221211022547,0.5126269105395919,0.013663036792550477,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0075,04_external_impact_y12N_t0p25_p2l_v2,36.48299999999995,36.882999999999946,0.0011865524901146878,0.019911327500636178,0.026778527922781986,0.020627573645405687,0.0,0.012340511306443517,0.22744440517810935,0.301267191483862,0.235198662739121,0.0,0.030821709039194733,0.030821709039194733,0.031197462884283322,0.0002263266793155882,0.0,0.028778795754806324,0.028778795754806324,0.037640623466995815,0.00795774041136508,0.0,-0.0020212087585002314,0.006076027795343432,0.016983432706550283,0.007898702230627103,0.0,0.17999999999455008,0.34999999993283853,0.3192046500317501,0.17881344750442443,0.32122120417808825,0.06242399617020913,0.00807299740276656,0.004592859256061444,7.897328615114514e-08,1.0,0.0047261481944596345,0.0049339645571308665,0.00022958531593662653,0.7111111111111111,0.6777777777777778,0.01756820922315764,0.5471023399847028,0.5177460203368593,0.017377283922772307,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0076,04_external_impact_y12N_t0p25_p2l_v2,36.68299999999995,37.08299999999995,-0.005276199728089195,0.021512375472287484,0.0325334102267556,0.021940237223814135,0.0,-0.060820632692209754,0.2509911476858346,0.40287023630180113,0.2591703723708348,0.0,0.030762073384227907,0.030762073384227907,0.031109966945575218,0.00019155408358480463,0.0,0.030826944139838924,0.030826944139838924,0.037640623466995815,0.007215185483069735,0.0,8.112356025750481e-06,0.006440350795384409,0.011988438363095266,0.007117053448455141,0.0,0.1799999999948021,0.3499999999322748,0.31921950276806255,0.18527619972287349,0.3191730557924056,0.060167267168561904,0.009045123436475363,0.00648204304845177,7.57468838299173e-08,1.0,0.0046799433926925085,0.0049339645571308665,0.00031379759106990915,0.737037037037037,0.7222222222222222,0.014581496062984863,0.5637070181810017,0.5346777203989818,0.01693339693231438,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0077,04_external_impact_y12N_t0p25_p2l_v2,36.882999999999946,37.282999999999944,0.008132949175891233,0.02747890104233079,0.04973708328057497,0.02928931598541436,0.0,0.09039317668988513,0.31802896705851885,0.5426554318177285,0.33828985530047606,0.0,0.02294441325445889,0.02302140712739582,0.031109966945575218,0.010681822919104047,0.0,0.02858320272564721,0.02858320272564721,0.03646620757480523,0.007959566401883356,0.0,0.0031090920087452623,0.007105238129777018,0.011988438363095266,0.006946499504239211,0.0,0.17999999999477767,0.34999999993792275,0.3266362562147864,0.17186705081901152,0.32141679721024113,0.050684919784873425,0.013990448514125042,0.010800387750752198,8.608729527743331e-08,1.0,0.004684160296045436,0.005119478435146333,0.00036951264216931464,0.7453703703703703,0.7388888888888889,0.010352166562499028,0.5725162276859144,0.5346777203989818,0.018286264330433837,1,1,1,1
04_external_impact_y12N_t0p25_p2l_v2:0078,04_external_impact_y12N_t0p25_p2l_v2,37.08299999999994,37.48299999999994,0.02087478959059434,0.02769165170585719,0.04973708328057497,0.02325997793165412,0.0,0.2362994498732323,0.3122182181941919,0.5426554318177285,0.2585262166836898,0.0,-0.022801670749835884,0.03804684395884878,0.48227229372618524,0.10837135586703531,0.05,-0.09423712597698397,0.12706084122610897,0.6632002738399183,0.2546821140120698,0.16666666666666666,-0.03355726317914502,0.04662586700804768,0.24054939056157812,0.0927511982239164,0.16666666666666666,0.1799999999939328,0.34999999992077985,0.32520000140307675,0.15912521040370908,0.3275704593294188,0.9131878329885357,0.8468029217642704,0.01688652219172513,6.563420204886079e-08,1.0,0.004792466253833076,0.005119478435146333,0.0002928385716258614,0.7509259259259259,0.7388888888888889,0.01449303318749862,0.6036566698105106,0.5694055242541424,0.03174685360141362,1,0,0,1
04_external_impact_y12N_t0p25_p2l_v2:0079,04_external_impact_y12N_t0p25_p2l_v2,37.282999999999944,37.68299999999994,0.009271194541237057,0.026902233154619287,0.04609671929990164,0.028469673150489185,0.0,0.11155869465046638,0.31244805397178,0.5228663557392477,0.3273998299661746,0.0,-0.030123264820584618,0.030648256015163113,0.48227229372618524,0.10577502395795609,0.05,-0.12577252106466066,0.13189870817119606,0.6632002738399183,0.24262999205639516,0.16666666666666666,-0.05524938276447904,0.06172534402129851,0.24054939056157812,0.08934365463172982,0.16666666666666666,0.17999999999290917,0.3499999999259723,0.33347326439956193,0.1707288054520466,0.3227325923904418,0.9137822886062186,0.8431086744517646,0.006963267764293273,6.156940813542187e-08,1.0,0.00459547204269527,0.005059224094738053,0.000305812788467594,0.7324074074074073,0.6222222222222222,0.05085854127725725,0.6217365447948501,0.5938004924314116,0.02334563114147801,1,0,0,1
04_external_impact_y12N_t0p25_p2l_v2:0080,04_external_impact_y12N_t0p25_p2l_v2,37.48299999999995,37.882999999999946,0.0019197118691328073,0.027373777251756794,0.04609671929990164,0.03139524992115911,0.0,0.030582012627593025,0.32899566066834934,0.5228663557392477,0.3757902979536372,0.0,0.0005376329659606549,0.0005376329659606549,0.0008208008625602004,0.00016321188035893608,0.0,-0.02409338868319248,0.02409338868319248,0.08789095285318621,0.02940095778499187,0.0,-0.024586855852652478,0.024586855852652478,0.08787024776689872,0.029172154094413025,0.0,0.17999999999254612,0.3499999999527713,0.3505861256124681,0.17808028812358426,0.3259066112686413,0.06208286217558345,0.011560273442976828,0.006996035755304088,7.667033683517636e-08,1.0,0.004339498883024905,0.004792373840228328,0.00028541354684290796,0.7268518518518517,0.6222222222222222,0.04740342865248223,0.6017595208307427,0.58318962412566,0.01865935341094904,1,1,1,1
